"","GSM372731","GSM372732","GSM372733","GSM372734","GSM372735","GSM372736","GSM372737","GSM372738","GSM372739","GSM372740","GSM372741","GSM372711","GSM372712","GSM372713","GSM372714","GSM372715","GSM372716","GSM372717","GSM372718","GSM372719","GSM372720"
"LINC00911",22.9227948626779,37.1947382842509,36.3531146587859,25.4288895912054,23.7894838412913,28.6468968586841,31.4278339318488,26.7460407268466,6.06201367471416,29.7827365653107,4.52247290385567,16.5462267622319,23.6757501700468,3.71259755155025,2.70809628732207,17.408429274153,6.55959802696155,19.0167747188059,2.60008289286754,32.0577837832505,12.2600293540735
"LINC01339",42.7447427190618,39.7328988165936,28.1677184533528,23.3971293119662,3.5506927905013,16.0515516687354,36.6102113856018,4.93318079068781,11.1752838952833,16.233597037636,32.2878394196614,30.2929121439394,35.9977848140851,24.2770179987808,28.8479006465501,12.0945048975971,20.2699800484991,34.4378423177737,25.1784661060869,46.9421947711073,22.2555346964136
"FBXL22",2.14835159372817,1.85158447040736,2.04664013441284,1.33640988369398,1.45263170234715,1.35818217944176,0.880867287467985,3.85758349996665,1.61476951643974,3.81596060591289,1.95230595932886,1.54398244133758,1.51574296314624,1.52437159234716,3.71477754186755,1.71321053828201,1.02802541853453,3.98183892352863,0.509207360139733,1.07533037400777,1.05816915476056
"ASMTL-AS1",46.6673094369573,32.4931138117048,30.9898575438804,8.51816112599073,35.1655352884086,16.9887345328525,28.4189933461628,42.0478675782713,47.9271144106985,55.6801364268315,66.2994001423688,36.4826185826899,41.2049934291217,51.761114285909,43.660191351518,14.7861692404626,27.0728723056939,34.5062843166816,17.2976389930449,13.7454559401361,27.8511084344258
"SDR42E1",57.4427103575508,48.5065902451286,56.9992936608305,87.880078268421,92.0031612632213,31.9773786460388,44.3683971742547,89.3971408238975,75.9191955427357,77.3615151833564,50.86641640908,19.6994865103894,38.324338944496,31.2562782051112,26.1044260488994,29.8624064864289,19.3806643108486,40.0873330342611,22.7021345349548,30.2085689751647,14.0999408137762
"TLCD2",17.3810599837463,54.6584518569804,28.6991994170373,16.5530526103425,16.2762101898424,16.2670389620232,24.5959868975301,28.461356419464,21.1129182464158,35.9528929415515,19.4297774232843,23.5677288079455,23.599014284984,34.5141563523737,35.0433989684857,14.4272640615821,28.8086098080625,6.17084926409294,36.0393171174535,33.3836524512122,17.5711121201325
"TEX19",23.3875567680289,25.3357062036906,33.9820390425405,31.3060713483422,32.8700912221361,43.5100884102597,25.8903595325246,29.3679626441575,38.8953204501134,25.8625984415795,20.1055341979673,46.0551021125517,57.8169035232774,31.2047631653034,46.2135048590173,37.5668579914934,27.2470693670138,41.5162829850181,57.5983262966527,38.6299751399116,40.0031807426993
"ADAMTS9-AS1",0.835233855002469,0.413298115383703,0.47597511836585,0.721024971253553,4.56657782449188,0.951674934035403,0.617250712478497,0.786868708490784,1.45986420529421,1.99359182722654,0.839245497066972,1.39608377467349,0.643685156551834,2.13819948468763,0.653405350751347,2.63850178093135,0.756612370676707,0.620318288296751,0.702366385595822,0.775611527757467,1.90447460826535
"PCP4L1",14.8118684874887,18.9150981436451,19.6599482678159,10.4277593683147,4.94972885639837,30.005612643382,18.8777472776796,11.0191711758304,24.5571202975116,9.49459251448122,18.532360668821,26.5030518499301,8.30070486788013,16.8546602151005,21.2349869335858,12.311168192168,9.02894167726095,6.85907854834697,26.4373590903374,21.1543055686608,10.0750514713878
"ZNF385C",13.3641421363447,19.2160673143059,7.86644203460464,9.36766240125753,23.8952684077181,13.5271496991113,9.65938876783653,22.402045655905,27.004200631994,17.293480167179,15.9887261043512,21.8174613791379,3.4159866233004,7.96416276955106,14.74159309102,11.6868609394462,10.5925464912201,17.7889244043864,12.1295254597064,6.19602450850674,16.0285075023187
"LOC100506691",11.7919999785866,12.7495368244392,10.7059616899122,22.9523610047636,2.97011278692699,13.3989679116998,2.52758920088944,6.86139636053252,10.5133887544548,3.03075365436469,16.7296823050691,11.6390273373239,5.54022548786314,2.70768420198583,3.19688149503584,6.0775936958366,1.47944302161862,13.9998151967962,17.6654022097089,23.3544729360196,5.56372668405464
"LOC101927451",125.188692839258,179.132890624768,118.16724672417,174.337155052857,151.289026747392,152.28462034601,204.230768479564,152.567195582821,266.079792456164,169.241866683813,149.287965811439,158.953784825356,158.186542503115,153.19601062982,173.55682884018,162.857535376742,220.501406555414,181.576875224476,139.493871389432,174.475006078678,168.419438131224
"LINC02081",11.5075581000376,14.7724249300655,24.7487611304464,9.106312316984,15.2399099431335,34.4945039352536,25.9231502085783,14.2007876539374,9.74581331186469,2.87434510620146,21.581865187507,14.762118053042,7.28682789499744,1.27280153937668,1.98568291814513,3.68403913273633,4.67417038142103,3.07028095153234,21.5635820088605,16.6379631465846,8.3530091501989
"FAM19A2",6.90069001282071,8.48081929778966,12.7182846039366,19.0889033021667,5.81907457772608,2.49008338941801,1.67687095855913,6.61089665743327,7.98851747745033,12.4202545249079,6.3546316449309,3.03516441194441,1.46415147915307,1.88286073489886,1.42102712329986,1.47909971426797,4.85113961205477,2.00130160256904,1.76621270293841,3.78491982810801,3.09255688729274
"TOB1-AS1",14.8751145735252,20.7240319211161,29.7425748296501,16.0244983767883,19.8958178219707,19.891120109165,27.8772520900443,32.8574749591716,24.7412537103508,26.1344192207683,21.3370075938768,21.1205334703537,23.294851472216,22.2317274356963,29.0835956022627,32.2463517915052,39.1169933081122,24.7786677397051,30.7166947344961,32.0285198742995,21.7421315601529
"NMRAL2P",19.8666343115321,22.9836313104777,24.7635268751907,23.1457715852525,9.93715292701163,4.74770568856187,34.2118159596154,30.1577946427706,21.283211006123,11.2398208064982,4.38503173638418,35.4007641263791,7.92460061992,34.5967236240061,27.2449157733136,37.8883588970957,41.4402891249527,25.4431602508122,26.0906518391428,29.9318639236104,20.9428754491359
"TEX37",49.8022136070522,32.7435081768964,56.0526158591325,47.9845845829135,8.94854437023829,45.0683536806196,20.33571635305,32.9717787983239,34.1171283119825,23.5442762896861,46.3924841541432,18.5372668247665,13.0955333396529,17.4815172866465,21.8972663320571,25.5104322084767,24.0191827266408,36.4456193709863,4.73871806186662,17.0814514181371,10.7059616899122
"SLIT2-IT1",19.6019606852628,7.95020674826671,5.66518960593593,7.9334805817462,14.1647571456999,20.7090444456061,19.3595322236113,9.06337934517328,16.4290266376794,7.39009127520283,11.5651951112643,12.3102494183297,12.4508227662943,15.3859799299513,10.9929740007896,12.2117704733562,2.72685467697959,8.57706859800514,9.37780885878252,8.13561156857596,18.606643564458
"LOC101929004",3.43136417215734,18.2996550712715,0.836796580088402,3.10442830527657,9.25797886380496,1.43106965884915,5.13158503620829,13.0121776340287,2.97011278692699,24.4868958915901,1.46357864453028,8.04904724347463,5.91297069611722,1.86475625649479,1.53031496162823,1.87924290231975,2.5141455710226,17.0744341499895,6.45052835701066,3.77827722037024,18.4312227709522
"ADAM28",16.2403764048261,4.92401474401573,11.7702453996278,12.0213268427354,19.0416438555645,20.9845501840424,6.21919470831304,2.03793070497907,8.69250601855203,11.7885491251781,2.3812426975501,14.4260159968678,8.49128315710246,11.6565196506681,9.55002766158534,10.8706963255564,19.3100592664579,9.28454324087272,13.1983086797022,16.5555092980703,0.809761324946253
"ING5",9.42264740036367,8.02475063183659,22.8020937432526,15.602681189229,31.7128902198805,26.5030518499301,29.6296450619515,23.2701972588587,6.19929245613498,30.7856611035431,16.6674857835163,4.8063411272794,30.7287578861557,31.9839838855903,17.9710864853195,25.9940998299177,19.8095038792135,7.48832111108348,15.8442153712627,31.3758026196022,17.8940920354037
"RSPO1",19.8046173697478,1.67885812677143,2.47783054076226,5.4151989406735,4.30753302311608,1.53719026145062,4.44560459223946,19.6125923308087,25.2147127017552,10.0645931058854,3.69432100221115,14.5930734731144,23.4357692686653,22.4329646322516,3.69993770694806,3.22166789009574,2.40982323819852,6.43620683427739,11.1786949121521,4.64056168762493,9.197294902744
"BREA2",4.19766067933263,4.35497573583027,36.9051532444181,0.972547058369006,11.7648605571641,4.09401520167913,27.5576060249929,19.2160673143059,8.1231750127323,30.8031530372738,18.8255620080118,4.58672679285025,9.66802239820596,5.68274634562625,4.40523276511575,1.19100969294933,16.0064595252254,3.00790137059293,40.3152197435184,8.17637353373398,8.89919040119149
"EPHA1",9.56704541050647,17.1473567946859,1.24311442585369,2.06663499186756,2.82213763138154,1.36383696104961,0.582854247373365,1.28653311549176,9.18044281858128,2.77364861120695,1.88929571873483,0.990253056949431,1.58208857913548,8.03241892968226,6.8375733170142,1.66958375183918,12.5242133023669,9.58215001162806,11.6806335714541,12.5451936649484,5.36159447737175
"HARBI1",50.1217192776392,44.025835515683,36.0691870633197,32.4362880848483,60.721764531615,38.4912133121095,47.1799479757537,51.227517279192,55.6750792389024,39.5285561249238,51.8467147204846,44.8749328041468,39.2127454461854,36.6402109724399,65.9007149119725,44.344809042285,50.5160963279866,46.984999952152,36.019757367098,48.3762414902226,26.7706376179832
"LINC02580",34.5754802394616,26.1563590061035,26.8026772585498,40.0557038070864,5.53486178571064,8.00204947930649,19.9350785674754,21.0823141393194,45.3122174338523,9.11834422545653,5.722836820018,26.1266940237516,36.5880300528185,16.1189411500082,18.5893015967667,31.2624506846156,26.0151323016009,37.3281653993289,14.9526468795365,33.8206359345682,46.312798241836
"SPATC1",7.2579969617082,45.9206442522913,38.1492659335879,30.0007227789273,4.56734015944291,7.43483381374281,2.59316913196431,22.0408866622782,16.8765236629949,29.9089005145448,23.0979340660779,47.2670579397695,40.4789514208649,5.75709707002924,56.6067826917709,57.0922897007369,41.4434514101997,31.6472998518415,59.4376032482849,43.5341101443068,5.1700905553487
"HIST1H2BA",1.99179799103618,5.05121560055193,1.73922342973939,7.42216943787175,3.82361565215426,0.803826857486806,7.28260698547063,10.8522949855566,7.24245275277432,14.9453039733243,0.7499719872527,5.51358878801026,4.63927086362123,13.7542347826508,1.49584204816494,13.8282428432954,13.3251368912776,7.51614381543763,1.44249687108906,5.98915406104449,11.3718773525668
"LINC00454",6.14486850618578,33.9063825993792,27.9412529155085,4.60320529741585,9.04392117926542,11.6951820123638,5.16531227715696,19.4669678802068,24.8239268497577,40.4033492617299,7.08169102888231,7.49811191655183,38.7928838751828,19.6385263199683,25.7767242400856,5.31692307788149,21.1842296337293,6.71095204702749,19.3782317684607,5.55821380034466,34.9609787183019
"LOC200772",20.0341353859381,1.81689332322034,55.8359672082124,1.79615409851813,2.21332950611951,2.23715198322556,4.92467171352469,18.6161469094308,1.97592847147532,3.02229571471028,5.25262443513648,3.25526614888332,10.3999560997828,3.95886577792414,12.4161975536719,1.02543537552604,86.0173527327571,1.38044916825112,11.1864824117075,6.93486016053414,1.90187670094935
"LINC01348",7.77544145739729,11.8851371656221,8.26767531354392,7.90193886606703,5.15649226712334,4.71222982407577,18.3632703655602,16.137676418399,35.2406771388189,5.83879890144434,22.6217839515585,3.60994378686306,15.7701064701558,15.110609171064,9.72411913183052,1.34582220086377,2.8717636926599,1.2668514543318,3.22772695472688,2.18093748339794,2.77044460448313
"LOC101060391",76.5786421079819,47.3592668200631,43.9660314432284,163.342132565449,80.2877864339316,4.78856008422393,37.4589382392089,80.5805317646934,164.358327780144,42.9618082074399,15.085237578075,7.63328159672999,30.7940361256324,54.7978534713796,39.5528212685254,14.0845649235182,45.1383642611322,35.6643870759902,45.5634818660443,43.5015557382638,192.957755973966
"DPPA5",1.47484069149447,2.59709628724523,2.17834486484846,6.28055880035626,3.84022291028807,2.93431823550971,3.80531740762849,3.71905997264977,3.10442830527657,2.67112652768345,10.6500087174374,3.371465767699,2.57960196421337,1.05127190966479,7.92460061992,1.98828058316017,10.8487736496726,1.21206398131894,1.48481666436456,5.43357540181694,2.28124844454198
"AA06",38.6198166947284,36.7371411531427,23.4567002228671,16.6068262982906,43.3517975112991,33.3527566926513,22.3620871363803,14.8809328093724,32.2803421462999,23.5010281384932,23.6478680375144,22.8334276139938,11.7559451154871,5.58498869819464,29.9065256991211,23.9053878541739,30.773423504362,32.0340391378685,16.2312203990816,11.3214987787526,21.5964040912844
"LINC01988",5.58303388863975,17.1965196424133,5.62053436903267,9.13184008246625,4.16633079685532,18.1385375470259,35.3393414581643,17.7457920342567,5.89068367363024,24.9085464539259,8.43438009277953,14.1935982373635,3.97068916811048,8.78117477654423,18.914078937891,7.44888280018347,21.0928475561097,18.1885937751463,8.51170448814946,27.6353584288836,6.92862416547533
"PDZD9",21.7918387137284,1.94434098899506,0.821162398419583,2.71520126302089,12.3498595872048,0.89766394349761,0.544768940251142,12.0987799887563,0.773071816424024,20.0683368403001,0.995504629398174,6.52356262618458,0.663308356895366,5.4530893554443,0.839245497066972,14.4943835877064,3.7843151379592,1.58375578927217,0.974679821900126,13.9998151967962,17.444191654451
"NAALADL2-AS3",16.2983413122601,1.23478251196681,0.852134179759417,0.6862859787925,1.40346391313514,15.122362539534,5.37655100010412,1.31750760860469,0.837838147393779,6.91967084445315,1.26349948782457,4.65269313643013,1.206742993994,0.626088029980929,8.01297312006658,5.98731446032628,1.77146392664754,1.52652876626073,0.720323577147164,0.334619438208405,2.13855788883452
"ZNF582",94.7206661985839,152.248921516367,106.414302095078,164.21063389003,141.496547359992,114.876948208147,103.178698148195,114.208327437648,121.533747643295,87.4294214325483,101.954828975335,144.122781710899,93.448839109698,130.744114619975,139.320714251245,94.0983846243163,110.226008394962,125.259272423562,108.891099899908,131.649582409074,108.333852242486
"SMCHD1",46.8538755848668,28.0737213467942,41.2287943591691,49.5342123749329,28.0654374150607,90.0988855457293,24.4136667545811,34.2190440962627,16.3389823560544,35.1915025661347,31.4728579918096,95.9011326727289,110.431449282683,76.9049761106128,73.2118785029902,99.5892588948516,64.3635315213769,72.7274727756453,79.5558820195107,76.1708086740843,66.0566510483911
"NBAT1",2.74704534967867,7.38142626607689,1.87088742413835,0.962144432878685,1.18519499930692,11.7263487533917,6.91855019098377,1.40679714240959,7.42505250364779,3.79719096277675,2.73533376617166,1.99716183824393,4.98127926490198,1.61788619071565,6.78906637252518,0.852566921553598,0.915922048193487,1.40096381703809,1.53647567352596,0.952382889688793,2.96044787450653
"SERTM1",8.87671974731793,8.54762597743298,13.233540089303,16.7513082843868,13.9012637674251,25.988142697391,5.14874993515604,4.68631201306329,4.5433473545779,7.3680655941522,9.12454251320776,8.16482797349077,10.7686693319831,11.0203929844543,8.62694365791418,7.92585436355261,27.0926528874738,6.55833062325166,16.4961261995146,14.4837562205351,13.2708449625066
"KLHL23",27.6513650954975,3.40981048613608,3.42162800728016,15.7745532309882,17.0592418460294,2.7215610909989,3.49447495884866,2.73372271132783,31.9791004066981,10.7804369955659,24.0940380736684,14.7578934224865,42.748437595008,1.26562092507545,3.01474856638377,4.82839946746918,3.43171759254572,18.0156024879165,2.25208417456086,2.90417065656336,17.8422373271241
"C1GALT1C1L",0.957573815397899,12.3338484267716,1.76654562540086,9.33216159538854,11.8221810318188,2.55824258011252,1.26638862501847,2.35942699726596,3.68403913273633,6.27857129580276,6.21581350681256,7.38024812630666,8.62818240389284,3.89336604283989,3.05961206932004,2.23715198322556,4.65752792908295,2.0397267964722,2.78776483703009,20.2372423575212,17.817233817798
"CBY3",18.7632098049769,18.1169088202634,16.3485060877809,11.8447814295883,2.39993532983362,10.7361824158533,2.87072043110714,4.3563138581883,24.4511624508123,24.457272163532,0.707582236258668,10.4342050514646,15.5944985556859,5.42728053267793,15.8329934176702,1.7523416072611,14.0595394171243,11.1235702377959,17.2580869630957,1.08696640978363,22.1483920215021
"ACP4",57.1485747765478,50.6325222000801,59.6328433621249,103.125421179883,70.1715464151511,76.7175264738682,126.08128207392,54.9435997903044,77.7629971154056,74.0580249550074,63.7479636454044,67.7546114814808,84.9140949065993,84.6070985188253,88.9936013987543,91.7294936714582,149.740597049183,93.3923454742649,111.245345553152,77.4996993276981,64.5888254743989
"IQGAP2",109.972288306703,84.6070985188253,109.664500431346,104.460030349787,136.017798260543,107.737499242135,180.06886848138,203.82591405447,267.108559413491,129.23399579459,188.634322988122,172.607937443693,168.56719816448,110.533528323491,121.901733242472,175.441283157394,106.114949243775,174.141634286911,152.089787773268,119.618518984871,258.850718660012
"SRFBP1",105.708509592328,166.350616952436,175.960555529386,151.188996498707,177.603784344366,154.407292423355,156.396267846051,170.613951701502,121.632439736817,99.1050234848748,98.5578165926928,126.295342414896,108.213995719224,106.063872045892,89.1667938347388,108.425116420699,85.6227976357135,135.350722203172,94.3393026683814,99.8425510609446,92.2310840275111
"PRAM1",71.3386179113453,11.4726502515244,43.5309087019368,15.3232653945025,83.3325378378252,26.5194695513503,46.2784028101824,44.9919546092176,46.8383248432141,21.9035089115354,29.8038500388663,80.0431717854691,107.610038691814,47.9425817541262,132.583309284254,89.3971408238975,149.444362272464,2.65250717080152,2.723477868357,47.9378415663432,27.0204849618511
"LOC101928323",2.9591484612974,1.73377471772574,4.37759357990592,5.12736771950633,2.30391852668059,3.07770942350198,5.20840500987182,6.91005736612984,7.58533880321512,3.00257498832124,4.17979611611254,14.7485807928459,4.83257666097694,4.9518477025654,4.59670872378191,3.03783130777599,18.9744325443781,7.41343239934501,24.7850693498547,3.88420925600623,10.4461248105872
"LOC100507557",30.8007832548925,28.7984092710821,24.295949693215,28.0678894949061,22.2628537935697,13.3285103785246,24.1341805014803,30.4762796703827,28.2233627086969,18.3695306907514,22.8185561291784,38.0742022223528,24.6929208647164,38.0098245678958,24.0234351831025,20.2463878388483,15.9774392630966,25.2094730182561,17.2153333458163,23.2701972588587,20.4247085944006
"ESS2",33.7392846522577,92.1084484585307,98.2866245443021,46.3868427646282,41.5786466421024,85.598319969775,127.153415526254,51.6565502398397,82.3391340880056,46.2091500905529,51.2230045470926,42.8131611584706,49.0956038846503,56.0526158591325,18.1806216457524,50.6976696240541,32.834202755322,27.5045268180198,22.7403356298807,70.9514971630688,29.4129100214088
"CAVIN4",0.711111836586868,0.772639861755785,2.52986165853477,6.67339138022685,7.31151250700005,0.74040133209716,0.881619938277107,1.15564824895566,1.68835703795833,3.18476919919123,1.32817566532983,6.80851705214256,5.91941124833054,12.5580680239563,0.568130369074812,0.227851538034523,1.70200533805837,1.80315782366948,5.77007617409724,10.1894763145369,0.431269030936689
"LOC101928087",28.5990573240946,17.5919109564416,29.2840463017779,2.59775327061721,18.2971034463246,31.785129963941,17.9710864853195,23.6422155186521,28.2700845361549,18.4857918439537,18.3888680120052,9.42112796490168,27.3648783669394,16.9934339481682,19.3715114116078,18.1566246193473,20.8466380335488,27.3118039539422,18.1692023106887,26.3772853587729,35.2983672229328
"FOXCUT",45.86548165205,45.6441687174822,39.0052940896142,47.1630074953685,71.8042961845699,63.3998325092815,64.3749012827974,69.4496425197001,54.1270853187877,52.6614565044243,48.6833685671616,46.5598288295048,37.4431988106247,51.9251831113783,28.802601150222,58.4638078200673,33.8525859620518,42.323056124297,54.160731831271,59.9049708137827,32.8996080190489
"MSS51",56.8821289993252,39.8234118784891,45.8333514176999,37.0161354304054,40.9300443744403,9.09434685288405,41.5364261841729,47.4395709198506,56.7298999394678,48.7864458639143,64.1927605345441,22.6698130128985,37.560347172968,45.5504739117272,45.5673701393959,35.8291249805557,45.2741113599268,35.4358252222583,46.7717710463412,44.4404128535084,30.5765526828324
"GRM2",27.5254315828324,33.8348291768246,28.4632488088627,46.1049434143978,30.8341537420036,38.1332749465195,37.4431988106247,54.7133721887402,28.0228197068619,25.0011367681279,37.4459388104046,18.3877608642805,33.0320859480623,42.267796540633,26.8902757982454,24.6758850068299,29.6637200540593,48.5408889988769,35.1550492274256,38.3635727284652,25.7257954536269
"ZNF615",124.423264507488,123.512714329753,130.717027419468,166.881455955647,131.264971433025,80.8022559168734,138.622862320246,125.702054024321,108.075497207809,66.8155550643323,106.835595735631,100.667752690198,102.206548391877,110.322757433687,72.3172554568166,108.188203130249,79.9817717218087,109.125892714558,63.08621119382,90.0051068035982,81.6638555244987
"KRT17P5",19.8105425575129,4.67814869722707,2.06886238747169,5.13158503620829,27.5688967368885,9.07628962473999,8.23333245075011,5.95061897526372,2.84817813232756,8.16924606752314,5.81350580584896,22.5630351675779,21.4248932201365,25.0088746751755,18.4344972943022,22.9681848132962,8.83942745499103,1.35831274969138,34.4277551705469,19.8846370590355,2.31611302888901
"DLG3-AS1",32.2379361669935,37.3589546614199,31.6717084667698,18.1581791929188,33.9304229674541,35.0143876069085,31.5040667118693,23.5258771740091,29.6812696144334,26.6107758348364,18.4023559635933,7.70529549913673,28.4449015845576,30.9874762491785,7.15104825761107,52.2354792750208,19.5902296982675,36.4162337933836,35.0977412938249,10.3381692598955,25.8666387387809
"LOC101927021",39.2656574335872,21.9381177599107,31.7016257524473,23.1847027140339,32.7618865481809,19.8018100612065,37.6212545729665,32.2157715266493,25.6920621238015,38.3176127977767,25.3413273350896,27.2967735295517,21.3177034899567,43.4709170092583,22.4587078977177,44.5202926527233,23.7863365392845,24.3514441097838,28.2309642843699,36.4826185826899,35.9392080426855
"TNNI3K",25.8029240795233,23.5206352267304,35.2057859250926,35.0021251126076,21.3878550513343,21.0878658053977,24.7934352769113,20.3572351291263,12.8359712391057,5.98100794820694,9.41547630750535,19.0403035343449,12.7709670896865,17.3790491543386,10.3317180229366,13.3739227025248,11.1259979539192,5.07641075077785,3.81497966542511,13.2499766166043,6.7798829367544
"MIR3936HG",37.7829013995507,26.4050480469045,16.8438341002958,32.1185251673143,10.3402813855619,14.5818087155823,32.7265464908584,31.6786239442176,39.7138185065432,28.802601150222,7.65287355151159,32.1014727960192,38.4134326995875,30.8815233169471,31.0320514224423,49.5297614077099,77.4323995040519,37.3589546614199,42.5180112101496,55.2393891775239,18.2688276549698
"LOC101929988",24.1200927548413,3.29952984521964,21.3484619956324,34.3066734019565,30.4072256858648,8.7769954265383,11.0742765386982,23.9623026442057,8.25663101697697,42.0624862067435,19.6834983567135,32.1459179616937,12.2378894236826,6.41834841443744,7.81279138822376,5.76713952333875,50.3306725736522,42.0147889878613,5.46299634465786,19.4166671214949,37.1438103236337
"ACSM2B",3.6971426239417,2.72110054873247,3.55910220845278,0.787692333196229,11.6685317914025,1.25670332597883,7.54324357546839,7.1287541491902,4.34258344863946,2.29824606187204,7.10019915867552,16.3066073875612,2.69894083229917,3.64861553943515,1.85985219107748,7.58205990908008,20.6123557115715,2.47832806250738,10.1123024043814,2.73689612027394,2.82978775484418
"ANO7",10.2499333409748,9.89689742811438,9.28221526881218,13.3036657139316,9.11420325298353,9.87447179106905,18.2830913936975,10.2601586361386,13.0870100957889,8.39465884303359,9.13565984504469,7.84489318883463,7.76986793771663,19.4432632918305,19.9491265808697,8.16603430266272,11.5565366354957,4.9702240702674,6.03863322266685,9.46534456677331,8.6583730026436
"WDR31",5.01963483690064,54.0598901811601,33.9846030541333,35.7205235113509,8.34244689212986,44.0979870366005,27.4391143196094,39.6719031447913,32.0924160532291,34.6695058442019,35.4579300842625,18.4558271624912,31.9275979492631,24.441691049576,21.3193013771476,19.0666738611729,27.4092223674833,21.770234958736,5.4380537594586,31.0905011487688,31.2291396723628
"PXDNL",0.225193328692529,9.14025302689738,6.72160540816621,0.678276901094214,1.79239933926414,1.63935261117076,9.4382301255773,7.116290253642,6.73985820856588,0.98150931243829,1.62895266008671,3.33258978197675,3.93761473475487,0.478879033552001,6.20200080225915,1.67714664455828,9.08317137098238,1.31783066594076,0.624840291559889,1.60847279475855,0.899007538623367
"LINC02064",62.7258843739245,81.2398290377726,100.384662747027,91.5134918726087,79.2426849544104,99.7876592845956,114.13129627537,127.135803933278,120.101893574435,57.4679483471341,55.412974439889,89.3473106973538,73.100923900487,77.2708989424694,76.8288411344854,104.592423406999,80.4355273286019,92.5702136770063,66.7535537383368,91.3640006524621,86.3648232926364
"PCED1B-AS1",325.071088300282,145.463665740079,140.654425158225,372.334662679873,203.43313212231,238.26064908049,83.7849885514142,95.2025186519664,101.116529182789,245.307796687848,147.949418056766,317.792329593284,353.686369330209,461.280796154736,164.358327780144,223.936494721424,223.705667665742,399.212453181571,283.919764953896,236.352615182533,218.80665445221
"ACOT6",1.06288807002639,3.52263782412816,1.79208064518427,2.05653048502362,1.08332587283213,2.87072043110714,9.94797871671766,1.07457369701325,0.780102410538424,1.57259739292029,3.40917956560889,1.91871796754239,2.0443151139881,2.1514535900758,1.01406010635421,0.601668786857571,3.12748746028787,0.873669827658472,12.1151270733048,2.84451455887643,0.622577691932542
"TECRL",15.4544898102488,1.73096077209442,0.182890858935857,6.00827859493883,2.28853378180507,0.47232919858193,0.605096326779552,1.84523708846805,2.13502841442672,4.57914943740962,0.781635614471995,0.455972932153286,0.241311535117036,0.0702833268899906,3.27367043959969,2.00562857484167,0.67281708421279,4.55051557265937,0.690647700352807,1.65231927792369,10.3308017384795
"ZNF674-AS1",17.3701325172743,31.6699173997937,16.31611554675,32.9115112782066,4.8437975661404,10.8793200092727,18.8626130099035,19.9559935512244,18.356957124352,25.3631669776626,19.8776231683206,15.6270938671597,20.3646897223462,28.1536158524454,27.3799148883201,20.093106045293,18.4331107059581,29.3721742808831,29.2343257607864,22.3925335286924,16.2312203990816
"FAM20A",22.3988378276706,14.5101021531884,6.86700880845547,9.62819312119428,2.87688205608852,7.45979546977211,12.6103158749213,2.55333348001226,18.4715822751609,1.50700697665617,9.83419235803108,17.165161077317,8.72350858157796,16.5036144705624,9.40435102555388,25.2776446428941,8.45374293858389,13.6431228388014,18.1885937751463,14.6656218105804,20.8290451759744
"BMPER",19.9898855958698,1.48766400651069,4.13865996821514,1.53377983380677,1.97000444161983,1.04587462893377,2.26270829481872,16.1027703864208,7.63967863213443,0.613235377143896,8.05946993567473,3.85460614088537,5.53550237735024,3.1179594118744,0.942746347837756,5.57922471885743,0.454617016668262,5.16061663285314,8.39671353220934,1.60972737902394,11.4276630945683
"SNX31",19.6355901744842,2.12852871924967,11.5553302486813,3.04062879252165,2.81947000464842,1.811258067373,12.0951674243671,3.32057963425325,3.99972208969482,3.02322169199071,2.42505291243708,1.07689027705928,14.4067803857689,2.94424646358804,2.73919718976551,3.54725605405654,3.71318494470209,3.02014889524386,2.7328009541913,1.48835452753937,24.4097131083699
"RHOV",2.88767116235409,19.0368113915542,6.28791286538815,2.74963056387051,4.64794568619552,31.6662379321527,4.27212033672948,3.29694796797199,18.4857918439537,10.8048574005114,2.91685472866001,19.3767869553135,3.52314586908378,4.61731544659194,9.32186268087682,16.9020843523382,10.9705324161935,16.6605806303917,2.04335549647675,3.88471072547385,3.78049088056153
"C2orf80",12.521381023626,17.5246947336461,9.21383602121943,17.7665348911273,2.06663499186756,6.38108643454613,7.32474182447414,4.84709977672669,19.7276631158159,9.0736468242541,3.75209291352224,2.65402672753758,7.75563237353532,7.45979546977211,9.27497282582062,0.758413694141774,1.18593348024688,7.43703757377057,2.47832806250738,8.15976342509201,16.9192903974725
"LINC00973",1.87123370757305,2.37311365108286,1.21166273929558,20.9959330902799,8.79283904604415,0.689682790621168,12.0579420745787,2.76282563306131,15.1479429536696,13.0779118447276,1.73126873866419,0.484315289622625,8.87759986372334,1.24466950401589,9.35299161266578,1.28067880269132,1.84788978596123,0.438645101713947,11.8602275942664,9.39190088697196,0.455972932153286
"THEG5",1.87088742413835,1.39678458207546,3.97224335519424,21.1255219202671,3.58440543766001,1.34264860178678,2.69894083229917,1.4432631422098,2.15517193793602,1.46666884100604,1.14380120342636,5.5198007105017,8.46907530415682,2.22490237699453,0.960832176419486,5.55730437953433,2.02578293507551,23.3815352093985,2.58704627480857,5.34565808639459,15.0761487295754
"LINC02520",1.93800812619306,2.17982916240085,1.08929868310526,21.3945772752415,1.54398244133758,2.09741899313461,3.1503916782354,17.3591197495855,2.81899920313635,2.88713893802307,2.15193450246137,1.14642957912033,3.63686162111425,1.64568445604056,1.34854882613839,4.21369187999422,1.63246785912135,1.99496149539938,3.0109564561133,5.95795146352929,3.33390325318903
